D_setpoint,CAf_setpoint,T_setpoint,true_CB_final,true_CA_final,measured_D,measured_CAf,measured_T
1.0849348432948482,10.7233513750535,361.2604784926189,1.0794692539473554,3.00608445245065,1.046298;1.200685;1.095575;1.086207;1.147250;1.155006;1.071690;1.055777;1.075152;1.044530;1.044402;1.185709;1.076059;1.137455;1.080124;1.152881;1.115881;1.066093;1.111738;1.062667;1.083530;1.142490;1.128637;1.119073;1.093805;1.125738;1.115127;1.032197;1.106581;1.067801,10.856359;10.466448;10.365150;10.670088;10.841630;10.637480;10.736329;10.389078;11.321219;10.712300;10.973555;11.002344;10.290094;10.281468;10.369958;11.390118;10.935788;10.470380;10.957153;10.621696;10.798911;10.804674;10.731873;10.775399;11.073385;11.167143;11.429225;10.226991;10.558350;10.891777,365.150509;361.666817;357.858489;357.894442;362.784498;365.792884;362.389355;364.205748;363.449511;361.394623;363.547150;361.324977;361.824415;361.006033;361.252162;361.686377;362.236170;359.741603;365.225487;359.417155;366.362910;358.261562;359.933542;361.977875;360.617013;362.486208;358.750704;364.906707;362.881034;365.093532
0.6044890668342081,9.690842882357831,345.9256883983533,1.1533462494303761,3.262096084613497,0.629155;0.614999;0.636768;0.657917;0.546539;0.538928;0.611299;0.638455;0.643760;0.610231;0.615779;0.632709;0.599624;0.591248;0.576590;0.557109;0.575801;0.596632;0.577419;0.601699;0.595572;0.633791;0.634373;0.582909;0.606738;0.565087;0.625486;0.557842;0.645430;0.648391,10.017130;9.106715;9.494045;9.339522;9.804414;9.514609;9.091954;9.891206;9.612663;9.882524;9.831241;9.365224;9.946712;9.115390;10.053140;9.988649;9.747144;10.030080;9.630304;9.712054;9.974307;9.407852;9.658466;9.702887;9.727164;9.993621;10.040690;9.847956;9.538999;9.389898,345.243721;349.564195;349.420360;351.313004;343.196857;344.008832;345.855209;346.012388;343.050406;346.919546;341.018169;345.048321;342.997504;345.756261;346.138527;349.915269;350.487345;348.817753;346.625835;348.438952;346.903641;339.739942;349.124821;346.628576;342.328357;345.731190;347.630469;345.470477;347.005005;348.423724
0.403105162717874,10.48427626924331,331.1738477627988,1.4333872683545685,4.175933467950908,0.363345;0.363701;0.382365;0.400218;0.321396;0.441349;0.367603;0.438743;0.439048;0.374796;0.480477;0.363311;0.438750;0.400079;0.398440;0.311751;0.397063;0.403258;0.445636;0.393872;0.323743;0.427797;0.437417;0.317758;0.445104;0.391193;0.398788;0.384878;0.417921;0.375936,10.034878;10.235617;10.425332;10.673081;10.478171;10.548067;10.439167;10.491555;11.212162;10.827461;10.487123;10.528722;10.713091;10.810228;10.458964;10.721694;10.593602;10.182328;9.863691;10.243332;10.620679;11.015503;10.829273;10.728043;10.765019;10.930960;10.691367;10.699747;10.283262;10.375053,331.277661;328.987668;333.750407;325.676307;331.899121;333.641061;331.236217;328.934455;329.848156;333.609433;330.063930;331.930414;332.854942;329.296076;331.581294;325.526421;332.020031;330.235810;332.037793;331.967251;332.915894;333.957579;328.366254;328.995929;334.386559;328.069389;333.296560;331.426133;329.683521;332.266351
1.083873626687121,11.067266077727835,339.73450604296005,1.4018316987266108,5.6071640786229775,0.977309;1.083851;1.052823;1.146802;1.167657;1.147826;1.115011;1.091585;1.014225;1.082399;1.108153;1.113883;1.088576;1.107249;1.072361;1.003267;1.026654;1.078371;1.068579;1.148806;1.102379;1.122406;1.127794;1.101161;1.139232;1.082662;1.080991;1.099362;1.022427;1.089035,10.827344;11.198544;11.377975;11.094614;10.719589;11.357580;11.059553;10.606808;11.476253;11.461380;11.292645;11.180169;10.997454;10.988789;10.787376;11.660473;11.261081;10.902214;11.168072;11.036213;10.837719;10.600390;11.110243;10.942505;11.103592;11.095018;11.826564;11.229942;11.455056;10.908680,339.724539;336.643801;337.789873;339.695511;340.370687;343.173699;342.673799;340.104948;341.289046;340.572232;342.436538;340.801365;337.877831;342.616823;342.441610;335.422044;338.850207;337.896786;336.868815;338.838494;342.192529;341.276557;338.837925;344.238456;339.846363;337.943809;337.243574;340.877174;339.309474;341.162202
0.25104880832151494,9.117416967660747,335.31608100575284,1.1716864616356037,3.113498976256294,0.286413;0.181903;0.297491;0.247737;0.196991;0.190919;0.260193;0.222470;0.253682;0.262679;0.234915;0.194456;0.257891;0.236573;0.254076;0.214780;0.202505;0.263965;0.284460;0.318963;0.253133;0.220699;0.320028;0.251853;0.161727;0.256517;0.139474;0.310461;0.294397;0.327691,9.281202;9.141276;8.656412;8.942253;9.084444;9.268590;8.807690;8.923413;9.283339;9.857406;9.104019;9.102045;9.733359;8.715896;9.208071;8.566868;8.999697;9.180398;9.044414;8.812587;9.389627;9.158782;9.329403;8.932385;9.735480;9.218033;8.856999;9.381936;9.009494;9.496043,336.623691;333.311172;334.500450;335.137247;331.955851;338.387859;339.222216;336.055881;331.374029;334.922841;335.850350;333.053634;336.431854;334.854174;334.882159;333.931283;338.183687;334.702382;338.507914;333.639698;336.581514;334.704137;336.946773;333.237402;335.240189;332.907915;334.050859;338.317254;334.592482;337.593559
0.3430801365322039,8.711238944340066,333.4671060055501,1.2218251111828102,3.2460763456407964,0.420589;0.280797;0.287267;0.325842;0.347032;0.356623;0.341190;0.285406;0.332460;0.371526;0.342669;0.375016;0.314461;0.336538;0.394868;0.343819;0.314643;0.268415;0.291318;0.382488;0.321114;0.353513;0.363967;0.334179;0.413356;0.402235;0.383188;0.377517;0.392108;0.368820,8.802631;8.637651;8.785407;8.850807;8.573883;8.903204;8.921216;8.284128;8.856045;8.772174;8.514356;8.756057;8.413077;8.534726;8.660354;8.781384;8.581307;8.226943;8.722517;8.974802;9.159227;8.416582;8.858230;8.529861;8.679321;8.322833;8.586419;8.664400;8.807608;8.720392,332.725604;330.395700;335.880183;333.595172;330.882671;332.410164;335.208206;328.905899;337.933926;338.046685;338.088696;330.362326;331.042296;331.292450;331.942256;331.031051;328.494327;333.775866;329.887201;332.806505;334.523036;333.550267;331.617197;333.940366;334.243481;330.720558;327.582211;328.929741;331.739154;335.031434
0.88367093169274,8.933092599619906,342.6244977313714,1.1948912439424886,4.133149305561063,0.826980;0.906810;0.870010;0.841707;0.807857;0.883051;0.875081;0.833599;0.847276;0.888434;0.906795;0.890524;0.898808;0.902107;0.913474;0.911230;0.898288;0.816359;0.830282;0.939784;0.905259;0.875355;0.850240;0.867351;0.906569;0.835540;0.918018;0.929612;0.883646;0.840232,9.031265;8.373142;9.697510;9.015277;8.570618;8.793350;8.883277;9.000855;8.357144;9.159000;8.235526;9.915427;8.741225;9.510829;8.798742;9.324860;8.813678;9.517714;8.541861;8.845169;8.359418;8.965575;8.933657;9.167821;8.798034;8.692152;8.947339;8.504485;8.496066;8.903352,345.099190;338.949977;343.475647;342.260387;346.962118;344.762043;343.056313;342.666536;341.771546;342.499727;344.818076;336.514197;344.618365;340.347829;345.553781;336.918690;344.820142;346.061969;345.088785;342.541746;341.538554;342.343337;342.448335;342.747259;340.841545;339.929455;345.916253;345.088834;342.526448;342.045241
1.0414385884977946,9.746730773538921,330.10466974740564,1.231936259775743,5.851149086660084,0.973125;1.082133;1.037083;0.933162;1.079789;0.987613;1.094095;1.039214;1.041176;1.054251;1.006603;1.012767;1.010204;1.003737;1.051326;1.111687;0.994581;1.016177;0.927473;0.966514;1.014734;0.987882;1.059350;1.060330;1.029522;1.013616;1.118196;1.041029;1.062504;1.064806,9.927820;10.248678;9.293127;9.837691;9.893019;9.560200;9.650358;9.115005;9.872172;9.915890;9.413947;9.630263;10.211400;10.098773;9.475667;9.699714;8.779785;9.838292;9.760342;9.969552;9.356321;9.514387;9.490651;9.230629;9.948149;9.933041;9.583749;9.510794;9.514157;9.774848,330.466774;331.875463;329.515822;327.581752;331.914559;332.093712;333.678889;327.722479;333.452596;328.565983;326.798828;328.559382;332.413904;334.125685;332.250692;327.870719;327.936588;333.113937;330.611693;329.182996;334.637422;335.059558;325.419753;330.600584;330.437033;328.392913;330.185241;329.528530;332.098374;334.115995
0.15297351376141904,9.013277728206026,332.4057490897841,1.0144757945461735,2.0474059215484246,0.161156;0.154860;0.206443;0.223113;0.184865;0.109680;0.182019;0.202633;0.175956;0.176067;0.239684;0.129545;0.086954;0.199530;0.118430;0.127120;0.133660;0.127852;0.194029;0.207941;0.100423;0.142362;0.159406;0.124534;0.202276;0.140933;0.159651;0.114490;0.173346;0.104531,9.401690;8.705371;9.260360;9.168094;8.878060;9.051626;9.272104;8.980179;8.986189;9.370654;9.162618;9.244701;8.807646;8.650975;9.108278;8.850229;8.915258;8.661471;8.903568;9.562237;9.167895;9.292207;9.252997;9.261509;8.644358;8.549690;9.446963;9.079680;8.978423;9.127853,330.656892;333.210112;330.957334;330.244794;330.238419;330.464775;330.468848;329.492347;337.781547;331.146854;335.880867;331.461635;333.033432;332.783371;332.612006;330.061473;332.087714;332.856463;335.640329;334.406900;329.937827;333.176631;331.524014;331.176493;329.197884;330.888469;335.785820;326.682215;328.977435;333.883689
0.8856368070111859,9.974242323632476,353.16540456414117,1.2061736774947713,3.448301207275942,0.956554;0.946556;0.863374;0.869803;0.901502;0.814291;0.914976;0.941608;0.894620;0.897233;0.900098;0.961659;0.887769;0.925584;0.873981;0.817337;0.895436;0.847632;0.851300;0.889667;0.988430;0.918370;0.847592;0.935114;0.887109;0.854728;0.971662;0.842714;0.889740;0.817403,9.892469;9.892263;9.458243;10.961764;9.651404;10.859873;9.516102;9.646100;9.936125;9.907238;9.819575;9.861182;10.180558;9.912998;10.143585;10.311522;10.204891;10.403467;10.655588;9.680685;10.310520;10.065396;9.610447;10.612644;9.822447;10.225451;9.686209;9.898497;10.165354;10.598319,355.764256;350.052762;350.449204;356.286065;347.814513;354.266395;353.266231;353.635139;352.080931;351.442949;356.030992;352.176586;352.166705;352.411419;351.828072;354.153953;350.085461;353.024303;347.313056;353.840441;353.886631;355.718104;351.159960;351.115367;354.897322;359.071643;351.376451;353.379587;347.880280;352.780405
0.3687870094276844,9.52846721652728,363.93552088713886,0.5181901288076504,1.1970144292118867,0.341772;0.315713;0.398663;0.347097;0.334944;0.318230;0.397410;0.380287;0.319341;0.401179;0.451556;0.386471;0.357218;0.339305;0.393972;0.358851;0.399272;0.323437;0.388620;0.344538;0.301173;0.377180;0.398122;0.361455;0.397906;0.345435;0.278092;0.374910;0.382010;0.276547,9.662710;9.573940;9.476554;9.498250;9.334915;9.573179;9.054000;9.214896;8.857801;9.515315;9.442416;9.405499;9.037133;9.509276;9.196894;9.397259;9.825598;9.456499;9.466287;9.692103;9.567909;9.985736;9.227353;9.841553;9.624210;9.352567;9.870091;9.710784;9.585272;9.119013,368.187421;367.018934;359.991013;359.254345;360.666875;363.879271;364.572330;362.809187;364.748766;365.517587;359.678858;366.337041;361.859166;364.902639;359.765513;365.811896;362.789835;362.361762;363.338893;361.799528;362.693443;363.622718;362.181920;360.321247;363.542958;363.301595;362.197996;365.156094;369.084680;362.054840
1.1708480499750433,10.740848891868332,357.9907915297483,1.2652390796115434,3.9470220707498918,1.157599;1.205613;1.260139;1.173336;1.113188;1.095016;1.188281;1.189256;1.131009;1.248569;1.169289;1.237486;1.212362;1.194103;1.223394;1.182735;1.250685;1.205151;1.179868;1.194162;1.169224;1.234868;1.134603;1.141722;1.186744;1.199641;1.072679;1.177369;1.182030;1.181287,10.660817;10.134499;10.789733;10.673324;10.097811;11.231838;10.885312;10.807424;11.374073;10.403385;10.572627;10.953702;11.052380;10.969403;10.690708;11.192986;11.055646;10.866707;10.324307;10.982938;10.816267;10.844879;10.792526;10.636369;10.204195;11.224397;10.528200;10.585943;10.456702;10.955275,358.526551;358.229808;357.594631;355.842018;356.894020;357.404000;359.146768;362.626340;361.137364;357.875346;357.492400;354.733637;361.125491;361.157607;356.058073;358.966191;355.286563;358.473935;360.073881;358.282002;356.243976;355.381768;353.797206;362.196329;354.830561;355.978146;360.852502;357.632291;357.485663;356.475715
1.0247796030567002,11.801283778936707,331.0611146157971,1.3830231130374036,7.13663301439111,1.033240;1.013644;0.962503;0.992044;1.031342;1.071767;1.084641;0.965388;1.017173;1.072000;1.033634;1.069170;1.004792;1.014788;1.009725;1.060819;1.029616;0.970194;1.027078;1.000749;0.981977;1.139918;0.960755;0.947104;1.028103;1.036778;0.957347;1.034845;1.003752;1.025195,11.885238;12.102196;11.528230;11.432291;11.494385;11.736106;11.286473;11.489498;11.818171;12.009740;11.514285;11.736857;12.200643;11.807699;12.286982;11.919131;11.254897;12.032455;11.904094;11.448256;11.577626;11.963341;11.731994;11.460860;11.991939;11.859876;11.614857;12.247070;12.378810;11.675328,330.486694;330.459185;329.936776;333.823437;330.987754;330.038628;329.571072;332.617582;332.722034;332.279257;331.100608;330.534276;330.469511;332.488481;334.232207;333.820384;330.140336;330.875793;329.413130;326.620853;330.521372;327.372408;330.262803;329.562323;331.864151;329.006220;328.353042;321.866140;330.511749;330.166288
1.1251759127239604,9.296487340801185,340.1977550233725,1.223319065336465,5.527439231101057,1.170653;1.133042;1.112150;1.099066;1.134248;1.134096;1.063847;1.142059;1.131736;1.162481;1.103857;1.038845;1.101179;1.159873;1.087866;1.101511;1.125876;1.176283;1.112613;1.115703;1.155361;1.133648;1.173200;1.166206;1.188868;1.109817;1.113555;1.177576;1.163380;1.183218,9.050395;9.693944;9.616568;8.720491;8.737807;9.378885;9.350820;9.299148;8.902928;9.148089;9.287003;8.751326;9.727724;9.235232;8.757255;9.120338;9.489668;9.339296;10.048524;9.362177;9.073917;9.880890;9.215018;9.414511;9.298880;9.592575;8.998232;9.062387;8.933387;9.843718,342.008854;347.066617;338.585772;337.498802;341.976800;342.799797;343.969061;342.917002;343.622176;338.784636;341.543707;339.544402;340.120646;336.885472;340.062620;340.563706;335.636185;342.868517;337.930715;339.533451;338.368987;339.204477;341.386010;340.797756;337.225688;339.826977;340.085604;342.748142;334.303642;338.052081
0.781812311921361,8.253925174864852,360.5123059431079,0.8763122136199758,2.3964784987190653,0.786022;0.715880;0.823962;0.737653;0.804199;0.782237;0.700126;0.681627;0.723194;0.768436;0.798924;0.784760;0.779908;0.683144;0.789645;0.806311;0.827813;0.752429;0.723266;0.748546;0.785214;0.745704;0.750437;0.735855;0.818279;0.745051;0.754745;0.787519;0.788392;0.811351,7.864202;8.254581;8.382589;7.692363;8.295928;8.618837;8.597571;8.100729;8.442051;8.204858;7.973836;8.576857;8.462166;8.237594;8.380517;8.088696;8.569051;8.163184;8.733872;7.756829;8.251576;8.117202;7.775883;8.137008;7.593595;8.144879;7.420117;8.160272;8.230739;8.039117,359.306619;359.962232;361.018615;359.205172;360.868109;363.785504;360.994102;363.135071;357.739820;360.990453;362.692081;358.592887;361.171999;360.324307;360.314842;358.924665;364.718191;359.364483;362.657521;355.572469;368.127703;362.593791;359.804875;359.715834;356.288671;360.754250;364.233019;359.673005;357.700991;358.050038
1.4457183949796482,10.410093807717239,348.22398310472386,1.2990728710643051,5.160390915424157,1.486346;1.513948;1.444504;1.549760;1.449837;1.440731;1.398598;1.486622;1.477594;1.416977;1.363942;1.398952;1.410418;1.390447;1.422408;1.426749;1.453175;1.415715;1.378161;1.459749;1.444985;1.422698;1.451473;1.413178;1.477778;1.451128;1.481732;1.497099;1.440124;1.569242,10.225677;9.973709;10.091953;10.729796;10.522867;10.459897;10.939165;10.818723;10.509817;10.319116;10.691388;10.419463;10.055090;10.733213;10.667062;11.057454;10.241931;10.279471;10.592911;10.558732;10.955732;10.398259;10.599130;10.541299;10.317186;10.121306;10.107945;10.270314;10.374065;10.471908,348.666474;343.430077;343.945026;350.177408;352.658575;349.395485;343.157046;349.087333;348.693496;345.840164;352.448913;351.248044;343.666990;349.142070;347.505682;349.396728;349.196740;349.594537;346.651641;347.858512;345.278395;347.892633;348.458087;349.675810;348.168964;351.087722;345.245017;351.707162;346.515159;348.798136
1.0192315543364865,8.319764768842571,347.7303728664989,1.0758225992849029,3.4824263157549606,1.003370;0.992249;1.057162;1.004023;1.073373;0.975999;0.985789;1.033257;1.017770;1.023663;0.971624;1.014718;0.993866;1.103136;1.001852;1.026301;0.990960;1.005549;1.060533;0.999726;0.995416;1.083078;1.025076;0.972733;1.037652;1.086575;1.032619;0.997793;0.985416;1.018186,8.092911;7.860471;8.556663;7.853760;8.169198;8.962318;8.767780;8.465364;8.242924;8.428472;8.320413;8.544383;8.087466;8.749154;8.463335;8.024782;7.965210;8.523043;8.365999;8.638176;8.634310;8.577475;8.680338;8.377190;8.500932;7.633267;7.730237;8.091337;7.945277;8.415150,351.466524;345.642215;346.240458;344.901150;346.916236;350.244659;346.619343;346.345778;345.969412;346.549842;343.872578;351.369222;348.041358;344.582245;350.767788;347.112036;345.842588;347.994837;345.865343;347.276406;347.688639;349.421480;346.568485;350.521367;349.725519;344.534168;343.901765;346.002425;348.479014;349.453999
0.8201135102917431,8.941100697313855,335.9821588240278,1.2208234736594081,5.334904778455196,0.851640;0.773958;0.818276;0.856424;0.878817;0.863772;0.840809;0.784975;0.794884;0.831784;0.872709;0.827315;0.754059;0.811266;0.841628;0.799333;0.794394;0.863034;0.838281;0.826274;0.870547;0.820343;0.798091;0.798545;0.836235;0.846925;0.797633;0.851796;0.883560;0.855023,9.327621;9.417754;8.833281;8.916887;9.262093;9.043912;9.122134;8.950489;9.528275;8.279905;8.887094;8.983617;8.933174;9.155072;8.758813;8.775948;9.505209;8.584175;9.095047;9.354908;8.880729;9.286552;8.518552;9.615486;8.788251;8.547567;8.944616;8.769169;8.816895;9.503227,336.002571;334.088883;336.504490;337.184382;334.954493;334.637495;343.669380;336.787464;336.473249;335.308994;331.581178;338.976265;334.463083;335.200626;336.573266;336.731615;331.517299;339.447012;339.458865;338.735855;336.094850;333.277005;334.087559;332.776232;333.001835;337.254276;337.975339;335.361208;331.115429;333.529477
0.15908984111974586,8.445671420757911,339.2393842556,0.7009878531018152,1.5259335130171612,0.178441;0.195378;0.188532;0.153503;0.125063;0.157526;0.164666;0.216832;0.189431;0.168953;0.102628;0.219452;0.089500;0.135208;0.229060;0.154607;0.126151;0.096670;0.119662;0.225235;0.185944;0.224543;0.137543;0.129019;0.246869;0.183573;0.163540;0.149038;0.110111;0.151224,8.161249;8.615313;8.488103;8.305088;8.437462;8.773053;9.101270;8.345096;9.007467;8.299357;8.329193;8.272460;8.451830;8.526426;8.997130;9.116991;9.265245;8.884708;8.561825;8.313711;8.428738;8.435455;8.086025;8.418388;8.557954;8.775911;8.660460;8.075237;8.323602;8.494025,343.164974;341.170313;335.740395;342.350977;337.664442;335.228415;339.610041;342.341889;338.244622;334.967372;336.459798;336.783565;337.974245;341.174532;339.918175;338.805077;334.984955;338.978706;338.651011;339.637818;339.306228;335.195876;337.706795;338.653326;339.167547;337.186979;338.603547;338.595459;336.046512;340.653812
